W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257509559000,3.31447,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257513557300,3.54589,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257517557000,3.77131,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257521560400,4.01481,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257525557100,3.78605,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257529556000,4.05392,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257533557100,4.23754,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257537557100,4.44133,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257541558700,4.75944,10,10,10,131.195,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257545556900,4.44051,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257549557600,4.63883,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257553557600,4.68381,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257557557200,4.65752,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257561557400,4.8272,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257565556100,4.58853,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.272,1771937257569557100,4.61144,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257573556600,4.56764,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257577557800,4.53158,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257580567800,4.48578,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257585557100,4.05957,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257589559700,4.33804,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257593557600,4.3462,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257597556900,4.49093,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257601557100,4.51958,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257605560200,4.4053,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257609556800,4.51979,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257613557200,4.47676,10,10,10,132.358,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257617559200,4.36345,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257621559100,4.2607,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257625557200,4.45928,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257629557400,3.91407,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257633557200,3.91404,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257637557700,3.83598,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257641557200,3.72939,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257645557600,3.69592,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257649556700,3.60218,10,10,10,134.293,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257653556700,3.43284,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257657557600,3.44465,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257661557400,3.35451,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257665558800,3.38037,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257669555700,3.52016,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257672559400,3.57733,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257677559100,3.45222,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257680560200,3.52374,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257685556200,3.59638,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257689558800,3.58114,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257693556900,3.54808,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257697557600,3.59333,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257700559700,3.497,10,10,10,135.045,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257705558400,3.3434,10,10,10,135.812,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257709557000,3.44121,10,10,10,135.812,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257713556000,3.5473,10,10,10,135.812,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257717557100,3.53969,10,10,10,135.812,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257721557500,3.68948,10,10,10,135.812,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257725556900,3.89074,10,10,10,135.812,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257728561400,3.72473,10,10,10,135.812,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257733557200,3.8275,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257737557900,3.96836,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257741557300,4.031,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257745556600,4.05683,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257749557200,4.05593,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257753557100,4.10571,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257757557500,4.03282,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257761556200,3.98809,10,10,10,136.494,12
W. Europe Standard Time 2026-02-24 12:47:38.273,1771937257765556400,4.11608,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257769556400,4.09376,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257773557600,4.08188,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257777557500,4.08807,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257781557900,4.08027,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257785556000,4.04977,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257789558700,3.9264,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257793557300,3.83495,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257797557400,3.92618,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257801555900,3.85609,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257805558000,3.79899,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257809557300,3.75838,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257813557900,3.80173,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257817557400,3.82696,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257821556600,3.94836,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257825557200,3.66958,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257828559600,3.82122,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257833556300,3.89999,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257837557900,3.95776,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257841558200,4.01991,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257845556100,4.0144,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257849557800,4.08152,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257853556500,4.10736,10,10,10,136.995,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257857556500,4.09757,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257861557100,4.09951,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257865557100,4.11309,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257869557300,3.92153,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257873559000,3.9986,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257877557300,4.04083,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257881556200,4.0074,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257885557500,4.02647,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257889558600,3.97611,10,10,10,138.258,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257893556900,3.95073,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257897557000,3.96672,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257901557000,3.96111,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257905559400,4.02442,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257909560000,3.84991,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257912560400,3.95104,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257917557900,3.91756,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257921556600,3.95334,10,10,10,138.68,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257925556500,3.96347,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257929557000,3.8997,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257933557700,3.86546,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257937557400,3.85445,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257940560800,3.83184,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257945557200,3.7707,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257949557200,3.72893,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257953557200,3.69895,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257957557400,3.68905,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257961557400,3.68784,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257965557000,3.41596,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.274,1771937257968559000,3.58902,10,10,10,138.965,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937257973556900,3.41796,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937257977557800,3.39389,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937257981556500,3.42448,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937257985556100,3.38972,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937257989557800,3.41977,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937257992560100,3.45795,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937257996559600,3.45755,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258001556100,3.53636,10,10,10,139.301,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258004559500,3.53052,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258009557700,3.58505,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258013557400,3.61422,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258017557500,3.60306,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258021557400,3.60307,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258025557600,3.63171,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258029557600,3.65058,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258033557300,3.63944,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258037557600,3.67492,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258041558600,3.71828,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258045556200,3.74251,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258049558200,3.83367,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258053559500,3.82827,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258057558500,3.74737,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258061558000,3.80118,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258065557600,3.79492,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258069557100,3.79214,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258072561000,3.77344,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258077557500,3.8429,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258081557800,3.80847,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258085559800,3.81282,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258088560800,3.84939,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258093557900,3.82194,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258097558800,3.81631,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258100559000,3.89075,10,10,10,139.567,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258105557500,3.82479,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258109557600,3.75102,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258113557200,3.77652,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258117556400,3.84596,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258121557100,3.80284,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258125557400,3.88078,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258129557200,3.79778,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258133556700,3.80261,10,10,10,139.938,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258136559100,3.76812,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258141558900,3.80684,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258145557600,3.64051,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258149556100,3.42826,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258153556900,3.32975,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258156559700,3.27912,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258161557400,3.21742,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258165557400,3.22943,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.275,1771937258168562700,3.24723,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.276,1771937258173556800,3.26484,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.276,1771937258177557200,3.2401,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.276,1771937258181556600,3.24009,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:38.276,1771937258185557000,3.23014,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259248559700,3.45055,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259253556900,3.37951,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259257563100,3.45141,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259261557900,3.8531,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259265556900,3.74467,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259269557000,3.35405,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259273557500,3.60757,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259277557200,3.69004,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259281557400,3.63089,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259285556500,3.58923,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259289557300,3.56483,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259293556100,3.53003,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259296560700,3.43254,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259301557100,3.4182,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259305557800,3.36292,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259309557600,3.38993,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259313557400,3.41336,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259317558800,3.34746,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259321557700,3.25863,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259324560400,3.26882,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259329559200,3.24142,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259333557700,3.19659,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259337557200,3.20363,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259341558000,3.10863,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259345556600,3.12164,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259349556800,3.05914,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259353557200,3.01769,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259357558000,3.00131,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259361557000,2.97256,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259365557900,2.93446,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259369557100,2.89711,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259372567100,2.83503,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.906,1771937259376559500,2.72484,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259380571900,2.99339,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259385556800,2.91399,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259389559000,2.84746,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259393558600,2.69219,10,10,10,139.702,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259397556900,2.64086,10,10,10,139.452,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259401557000,2.55099,10,10,10,139.452,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259405560000,2.55034,10,10,10,139.452,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259409557400,2.45321,10,10,10,139.452,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259413557300,2.41942,10,10,10,139.452,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259417556800,2.35332,10,10,10,139.452,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259421556400,2.32319,10,10,10,139.452,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259424559600,2.25922,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259429557600,2.23002,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259433557500,2.20953,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259437557500,2.15832,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259441559000,2.03621,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259445556500,2.10015,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259449556900,2.1203,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259452559700,1.96549,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259457558700,1.85988,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259460560500,1.86817,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259464560300,1.75761,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259469557200,1.7059,10,10,10,139.261,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259473557500,1.59735,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259477557300,1.53318,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259481557100,1.48985,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259485557100,1.4227,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259489557100,1.14676,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259493557200,1.38668,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259497557000,1.48305,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259501557600,1.15832,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259505557200,1.0428,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259509557400,1.03025,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259513557000,0.937686,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259517557000,0.845641,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259520560500,0.820656,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259525557900,0.678065,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259529557000,0.544699,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259533557100,0.672783,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259537557300,0.658884,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259540559400,0.470438,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259545557200,0.3476,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259549556700,0.252068,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259553557500,0.174592,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259557558400,0.102615,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259561558200,0.0416195,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259565557800,-0.121884,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259569557000,0.110555,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259573557400,-0.0758147,10,10,10,138.92,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259576559900,-0.310442,10,10,10,137.772,12
W. Europe Standard Time 2026-02-24 12:47:45.907,1771937259581557500,-0.391506,10,10,10,137.772,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259585557200,-0.479355,10,10,10,137.772,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259589556900,-0.579206,10,10,10,137.772,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259593557100,-0.689105,10,10,10,137.772,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259597557500,-0.746548,10,10,10,137.772,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259601556800,-0.728579,10,10,10,137.772,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259605557200,-0.774922,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259609557200,-0.867507,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259613557100,-0.998361,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259617557200,-1.18363,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259621558900,-1.24415,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259625557200,-1.34137,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259629557000,-1.70112,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259633556700,-1.46484,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259637558100,-1.59981,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259641557200,-1.72453,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259645557400,-1.81452,10,10,10,137.221,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259649557500,-1.92897,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259653557000,-2.06214,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259657556100,-2.18458,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259661557000,-2.2447,10,10,10,136.549,12
