W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744324636600,1.90722,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744327637100,1.87394,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744331636900,1.74379,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744335636800,1.78529,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744340636800,1.7774,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744344637200,1.88525,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744348636700,2.10828,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744351637700,1.68777,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744356636400,1.87926,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744360636600,1.81537,10,10,10,71.9492,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744364636400,1.76473,10,10,10,73.413,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744367640300,1.91232,10,10,10,73.413,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744372636600,1.75465,10,10,10,73.413,12,-2159
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744376636500,1.71395,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744380636500,1.76045,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744383637500,1.80289,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744388636400,2.06874,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744392636400,1.77035,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744395636900,1.93551,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744399636900,1.89114,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744404637100,1.81972,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744407636800,1.94285,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744412636600,1.77522,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744416637600,1.7492,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744419637600,1.88477,10,10,10,73.413,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744424636600,1.82763,10,10,10,74.8368,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744428636700,2.12335,10,10,10,74.8368,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744431637000,1.68482,10,10,10,74.8368,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744435637000,1.79812,10,10,10,74.8368,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744440636600,1.91024,10,10,10,74.8368,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744443636900,1.93653,10,10,10,74.8368,12,-2109
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744448636400,1.98289,10,10,10,74.8368,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744451636800,1.78622,10,10,10,74.8368,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744456636900,1.89355,10,10,10,74.8368,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744460636300,1.81995,10,10,10,74.8368,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744464636400,1.81822,10,10,10,74.8368,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744467639600,1.94488,10,10,10,74.8368,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744471637200,1.64337,10,10,10,76.1903,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.639,1772470744476636400,1.85897,10,10,10,76.1903,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744479636900,1.80946,10,10,10,76.1903,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744483637700,1.97658,10,10,10,76.1903,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744488636700,2.05305,10,10,10,76.1903,12,-2061
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744491636900,1.8419,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744496636500,1.84601,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744499637500,1.94315,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744503637200,1.98224,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744508636500,2.01771,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744512636500,1.96589,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744515636800,1.78925,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744519636800,1.87453,10,10,10,76.1903,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744524636500,1.94868,10,10,10,77.3734,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744527637000,2.0456,10,10,10,77.3734,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744531638100,1.74884,10,10,10,77.3734,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744536636600,1.89118,10,10,10,77.3734,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744539636800,1.76241,10,10,10,77.3734,12,-2023
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744544636800,1.87498,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744548636600,2.08877,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744551637300,1.68041,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744556636400,1.93975,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744560636400,1.84594,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744563637100,2.03211,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744567638100,2.05595,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744571637000,1.75422,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744576636500,1.84326,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744580636400,1.87617,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744583638400,1.84899,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744587637300,2.09329,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744592637500,1.90126,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744595639600,1.74783,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744599637600,1.79366,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744604636700,1.95354,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744608636700,1.87908,10,10,10,77.3734,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744612636400,1.90039,10,10,10,79.5391,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744616637200,1.91084,10,10,10,79.5391,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744620637500,1.8622,10,10,10,79.5391,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744624636500,1.87041,10,10,10,79.5391,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744628640200,1.74563,10,10,10,79.5391,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744632636500,1.88688,10,10,10,79.5391,12,-1982
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744635638800,1.76996,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744640636600,1.89166,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744644636600,1.89567,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744648636500,1.90038,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744651638100,1.82196,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744655636900,1.76854,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744659638900,1.80118,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744664636500,1.88483,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744667639100,2.13522,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744671636800,1.84674,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744676636600,1.80461,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744680636600,1.82907,10,10,10,79.5391,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744683637600,1.7752,10,10,10,80.9228,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744688636400,1.74475,10,10,10,80.9228,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744692636500,1.83873,10,10,10,80.9228,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744696636600,1.91109,10,10,10,80.9228,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.640,1772470744700637800,1.84627,10,10,10,80.9228,12,-1909
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744704636500,1.91054,10,10,10,80.9228,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744708636500,1.8101,10,10,10,80.9228,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744712636600,1.92129,10,10,10,80.9228,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744716637600,1.93744,10,10,10,80.9228,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744719636800,1.91383,10,10,10,80.9228,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744724636500,1.95464,10,10,10,80.9228,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744728636700,1.93759,10,10,10,80.9228,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744731643400,1.8964,10,10,10,82.3365,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744735638700,1.76702,10,10,10,82.3365,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744739636800,1.79404,10,10,10,82.3365,12,-1854
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744743636800,1.83276,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744747638300,1.99466,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744751638100,1.83595,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744756636900,1.7191,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744760636500,1.74458,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744764636500,1.81277,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744767637900,1.88155,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744772636700,1.7325,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744776636400,1.79101,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744780636600,1.84425,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744783638300,1.85589,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744788636600,1.72135,10,10,10,82.3365,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744792636500,1.78142,10,10,10,83.5296,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744795637000,1.96704,10,10,10,83.5296,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744800637900,1.84952,10,10,10,83.5296,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744804636500,1.84221,10,10,10,83.5296,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744807636800,2.06967,10,10,10,83.5296,12,-1815
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744812636500,1.92824,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744816637100,1.90022,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744819637000,1.88643,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744824636400,1.91501,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744828636600,1.88684,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744831636800,1.9187,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744835638300,1.97501,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744840636500,1.79711,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744843637000,1.89067,10,10,10,83.5296,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744847636900,1.92844,10,10,10,84.9433,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744851636800,1.81827,10,10,10,84.9433,12,-1766
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744855637100,1.80266,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744860636400,1.78562,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744864636500,1.81219,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744867638400,1.86657,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744872636500,1.66074,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744876636400,1.72012,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744879636900,1.91955,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744883637500,2.02147,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744887637500,2.12743,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744891637000,1.97187,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744896636600,1.97111,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744900638100,1.96173,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744903636900,1.93545,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744907637400,1.82997,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.641,1772470744912636500,1.91374,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744915637100,1.94727,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744920636700,1.88039,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744924636900,1.84292,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744927637000,1.93727,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744932636600,1.90446,10,10,10,84.9433,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744935637000,1.87272,10,10,10,87.1491,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744939637300,1.84707,10,10,10,87.1491,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744944636800,1.88042,10,10,10,87.1491,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744948636400,1.78408,10,10,10,87.1491,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744951637900,1.82173,10,10,10,87.1491,12,-1723
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744956636600,1.85312,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744960636500,1.90976,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744964636500,1.79382,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744967639700,1.88347,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744971637000,1.89193,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744976636400,1.79657,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744979636800,1.88256,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744983637900,1.85197,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744988636600,1.75338,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744992636600,1.85832,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470744996636500,1.84737,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745000638000,1.85573,10,10,10,87.1491,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745003638000,1.84161,10,10,10,88.4927,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745008636700,1.7703,10,10,10,88.4927,12,-1651
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745012636600,1.86517,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745016637300,1.90173,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745020636400,1.9015,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745024636500,1.872,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745028636700,1.85179,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745031638100,1.84857,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745035637000,1.87026,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745040636400,1.87613,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745043639300,1.94186,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745048636600,1.77643,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745051637000,1.89344,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745055637400,1.866,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745059636900,1.75694,10,10,10,88.4927,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745064636500,1.77588,10,10,10,89.9064,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745067637500,1.7805,10,10,10,89.9064,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745072636500,1.92456,10,10,10,89.9064,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745076636500,1.96344,10,10,10,89.9064,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745080636400,1.90924,10,10,10,89.9064,12,-1597
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745083636900,1.83842,10,10,10,89.9064,12,-1549
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745087637200,1.75229,10,10,10,89.9064,12,-1549
W. Europe Standard Time 2026-03-02 16:59:07.642,1772470745092636600,1.82473,10,10,10,89.9064,12,-1549
